session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29514505,246129689,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:41:10.1,2022-05-25 9:41:10.1,0,0,0
29514504,246129690,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3kv0zjp@FrogueId,4,2022-05-25 9:41:10.3,2022-05-25 9:41:10.3,0,0,0
29514504,246129691,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 9:41:10.3,2022-05-25 9:41:10.3,0,0,0
29514504,246129692,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 9:41:10.4,2022-05-25 9:41:10.4,0,0,0
29514504,246129693,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 시윤 수민!",2022-05-25 9:41:10.4,2022-05-25 9:41:10.4,0,0,0
29514505,246129694,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:41:10.8,2022-05-25 9:41:10.8,0,0,0
29514505,246129695,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:41:10.8,2022-05-25 9:41:10.8,0,0,0
29514505,246129696,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 1번째 문제.,2022-05-25 9:41:10.9,2022-05-25 9:41:10.9,0,0,0
29514505,246129697,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체의 운동 상태(속력, 방향 등)를 변화시키는 것을 ( 힘 / 일 )이라고 한다.",2022-05-25 9:41:10.9,2022-05-25 9:41:10.9,0,0,0
29514505,246129698,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:41:10.9,2022-05-25 9:41:10.9,0,0,0
29514505,246129699,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:41:11.0,2022-05-25 9:41:11.0,0,0,0
29514505,246129700,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:41:11.0,2022-05-25 9:41:11.0,0,0,0
29514505,246129701,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-25 9:41:11.0,2022-05-25 9:41:11.0,0,0,0
29514504,246129702,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 9:41:12.2,2022-05-25 9:41:12.2,0,0,0
29514504,246129703,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 9:41:12.3,2022-05-25 9:41:12.3,0,0,0
29514491,246129704,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3kv0csy@FrogueId,맞아요.,2022-05-25 9:41:12.3,2022-05-25 9:41:12.3,0,0,0
29514504,246129705,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:41:12.3,2022-05-25 9:41:12.3,0,0,0
29514491,246129706,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 박민우 김주현님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-25 9:41:12.5,2022-05-25 9:41:12.5,0,0,0
29514484,246129713,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,l3kv06pa@FrogueId,[Ⅲ-2-1. 일],2022-05-25 9:41:13.7,2022-05-25 9:41:13.7,0,0,0
29514484,246129714,FLOWD000000000110711,[Mo] 확인문제,Split Node11,split,chatbot,[Condition],2022-05-25 9:41:13.7,2022-05-25 9:41:13.7,0,0,0
29514484,246129715,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = 1,function,chatbot,Running function,2022-05-25 9:41:13.8,2022-05-25 9:41:13.8,0,0,0
29514484,246129716,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:41:13.8,2022-05-25 9:41:13.8,0,0,0
29514484,246129717,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:41:14.4,2022-05-25 9:41:14.4,0,0,0
29514484,246129718,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:41:14.5,2022-05-25 9:41:14.5,0,0,0
29514484,246129719,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 1번째 문제.,2022-05-25 9:41:14.5,2022-05-25 9:41:14.5,0,0,0
29514484,246129720,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체의 운동 상태(속력, 방향 등)를 변화시키는 것을 ( 힘 / 일 )이라고 한다.",2022-05-25 9:41:14.5,2022-05-25 9:41:14.5,0,0,0
29514484,246129721,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:41:14.6,2022-05-25 9:41:14.6,0,0,0
29514484,246129722,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:41:14.6,2022-05-25 9:41:14.6,0,0,0
29514484,246129723,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:41:14.6,2022-05-25 9:41:14.6,0,0,0
29514484,246129724,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-25 9:41:14.6,2022-05-25 9:41:14.6,0,0,0
29514493,246129725,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3kv0e8s@FrogueId,김와사비,2022-05-25 9:41:15.4,2022-05-25 9:41:15.4,0,0,0
29514493,246129726,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-25 9:41:15.4,2022-05-25 9:41:15.4,0,0,0
29514508,246129727,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3kv16zq@FrogueId,그뇽,2022-05-25 9:41:15.9,2022-05-25 9:41:15.9,0,0,0
29514508,246129728,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-25 9:41:16.0,2022-05-25 9:41:16.0,0,0,0
29514504,246129729,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3kv0zjp@FrogueId,"네, 다음 문제로",2022-05-25 9:41:16.8,2022-05-25 9:41:16.8,0,0,0
29514504,246129730,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 9:41:16.8,2022-05-25 9:41:16.8,0,0,0
29514504,246129731,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 9:41:16.9,2022-05-25 9:41:16.9,0,0,0
29514504,246129732,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 9:41:16.9,2022-05-25 9:41:16.9,0,0,0
29514504,246129733,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-25 9:41:17.6,2022-05-25 9:41:17.6,0,0,0
29514504,246129734,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 9:41:17.6,2022-05-25 9:41:17.6,0,0,0
29514493,246129735,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3kv0e8s@FrogueId,맞아요.,2022-05-25 9:41:19.0,2022-05-25 9:41:19.0,0,0,0
29514493,246129736,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 김와사비님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-25 9:41:19.0,2022-05-25 9:41:19.0,0,0,0
29514508,246129737,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3kv16zq@FrogueId,맞아요.,2022-05-25 9:41:19.1,2022-05-25 9:41:19.1,0,0,0
29514508,246129739,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 그뇽님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-25 9:41:19.1,2022-05-25 9:41:19.1,0,0,0
29514506,246129743,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,l3jr9zqx@FrogueId,위치에너지 -N,2022-05-25 9:41:19.3,2022-05-25 9:41:19.3,0,0,0
29514506,246129744,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:41:20.8,2022-05-25 9:41:20.8,0,0,0
29514506,246129745,FLOWD000000000110711,[Mo] 확인문제,Is it true? (Dup),split,chatbot,[Condition],2022-05-25 9:41:21.0,2022-05-25 9:41:21.0,0,0,0
29514506,246129746,FLOWD000000000110711,[Mo] 확인문제,Ans2 wrong,speak,chatbot,"앗, 휴먼 ""위치 에너지""만 맞았는데 아직 에러가 납니다.  정답을 맞춰주세요.",2022-05-25 9:41:21.0,2022-05-25 9:41:21.0,0,0,0
29514506,246129747,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-25 9:41:21.0,2022-05-25 9:41:21.0,0,0,0
29514505,246129748,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3kv0zwo@FrogueId,힘,2022-05-25 9:41:21.7,2022-05-25 9:41:21.7,0,0,0
29514491,246129749,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3kv0csy@FrogueId,[형성 평가 문제],2022-05-25 9:41:22.9,2022-05-25 9:41:22.9,0,0,0
29514491,246129750,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 9:41:22.9,2022-05-25 9:41:22.9,0,0,0
29514491,246129751,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 9:41:22.9,2022-05-25 9:41:22.9,0,0,0
29514505,246129752,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:41:22.9,2022-05-25 9:41:22.9,0,0,0
29514491,246129753,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"박민우 김주현님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-25 9:41:22.9,2022-05-25 9:41:22.9,0,0,0
29514505,246129754,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514505,246129755,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514491,246129756,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514505,246129757,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514491,246129758,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514505,246129759,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:41:23.0,2022-05-25 9:41:23.0,0,0,0
29514491,246129760,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-25 9:41:23.7,2022-05-25 9:41:23.7,0,0,0
29514491,246129761,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 9:41:23.7,2022-05-25 9:41:23.7,0,0,0
29514506,246129762,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3jr9zqx@FrogueId,"네, 문제 해설 볼래요.",2022-05-25 9:41:25.6,2022-05-25 9:41:25.6,0,0,0
29514506,246129763,FLOWD000000000110711,[Mo] 확인문제,Solution,speak,chatbot,"[해설] 중력에 의한 (위치에너지)의 정의 입니다! 운동에너지의 단위는 (J(joule, 줄)) ",2022-05-25 9:41:25.6,2022-05-25 9:41:25.6,0,0,0
29514506,246129764,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-25 9:41:25.6,2022-05-25 9:41:25.6,0,0,0
29514505,246129765,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3kv0zwo@FrogueId,"네, 다음 문제",2022-05-25 9:41:27.5,2022-05-25 9:41:27.5,0,0,0
29514505,246129766,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-25 9:41:27.5,2022-05-25 9:41:27.5,0,0,0
29514505,246129767,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-25 9:41:27.6,2022-05-25 9:41:27.6,0,0,0
29514523,246129768,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3kv27v5@FrogueId,,2022-05-25 9:41:28.1,2022-05-25 9:41:28.1,0,0,0
29514523,246129769,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-25 9:41:28.1,2022-05-25 9:41:28.1,0,0,0
29514523,246129770,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-25 9:41:28.1,2022-05-25 9:41:28.1,0,0,0
29514505,246129771,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-25 9:41:28.2,2022-05-25 9:41:28.2,0,0,0
29514505,246129772,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-25 9:41:28.3,2022-05-25 9:41:28.3,0,0,0
29514505,246129773,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 2번째 문제.,2022-05-25 9:41:28.3,2022-05-25 9:41:28.3,0,0,0
29514505,246129774,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체에 힘이 작용하여 물체가 그 힘의 방향으로 이동할 때, ‘힘이 물체에 ( 　　)을 한다.’라고 표현한다.",2022-05-25 9:41:28.4,2022-05-25 9:41:28.4,0,0,0
29514505,246129775,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:41:28.4,2022-05-25 9:41:28.4,0,0,0
29514507,246129776,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3kv15jq@FrogueId,4,2022-05-25 9:41:28.5,2022-05-25 9:41:28.5,0,0,0
29514505,246129777,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:41:28.6,2022-05-25 9:41:28.6,0,0,0
29514507,246129778,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 9:41:28.6,2022-05-25 9:41:28.6,0,0,0
29514507,246129779,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 9:41:28.7,2022-05-25 9:41:28.7,0,0,0
29514505,246129780,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:41:28.7,2022-05-25 9:41:28.7,0,0,0
29514507,246129781,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 서연!",2022-05-25 9:41:28.7,2022-05-25 9:41:28.7,0,0,0
29514505,246129782,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-25 9:41:28.7,2022-05-25 9:41:28.7,0,0,0
29514506,246129783,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3jr9zqx@FrogueId,바로 다시 풀어볼래요.,2022-05-25 9:41:29.3,2022-05-25 9:41:29.3,0,0,0
29514506,246129784,FLOWD000000000110711,[Mo] 확인문제,Function Node6,function,chatbot,Running function,2022-05-25 9:41:29.3,2022-05-25 9:41:29.3,0,0,0
29514506,246129785,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-3. 중력에 의한 위치에너지] 7문제 중 1번째 문제.,2022-05-25 9:41:29.4,2022-05-25 9:41:29.4,0,0,0
29514506,246129786,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,중력에 의한 (              ): 높은 곳에 있는 물체가 가진 에너지로 단위는 (              )을/를 사용한다.,2022-05-25 9:41:29.4,2022-05-25 9:41:29.4,0,0,0
29514506,246129787,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-25 9:41:29.5,2022-05-25 9:41:29.5,0,0,0
29514506,246129788,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-25 9:41:29.5,2022-05-25 9:41:29.5,0,0,0
29514508,246129789,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3kv16zq@FrogueId,[리뷰] 후기 남기기,2022-05-25 9:41:29.6,2022-05-25 9:41:29.6,0,0,0
29514508,246129790,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-25 9:41:29.6,2022-05-25 9:41:29.6,0,0,0
29514508,246129791,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-25 9:41:29.6,2022-05-25 9:41:29.6,0,0,0
29514506,246129792,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-25 9:41:29.7,2022-05-25 9:41:29.7,0,0,0
29514506,246129793,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-25 9:41:29.7,2022-05-25 9:41:29.7,0,0,0
29514507,246129794,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 9:41:30.4,2022-05-25 9:41:30.4,0,0,0
29514507,246129796,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 9:41:30.5,2022-05-25 9:41:30.5,0,0,0
29514488,246129797,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3kv0ab4@FrogueId,힘,2022-05-25 9:41:30.5,2022-05-25 9:41:30.5,0,0,0
29514507,246129798,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 9:41:30.6,2022-05-25 9:41:30.6,0,0,0
29514493,246129800,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3kv0e8s@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-25 9:41:30.6,2022-05-25 9:41:30.6,0,0,0
29514493,246129801,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-25 9:41:30.7,2022-05-25 9:41:30.7,0,0,0
29514493,246129802,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-25 9:41:30.7,2022-05-25 9:41:30.7,0,0,0
29514518,246129809,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3kv1okd@FrogueId,나는 하우리라고 해.,2022-05-25 9:41:31.2,2022-05-25 9:41:31.2,0,0,0
29514518,246129810,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-25 9:41:31.2,2022-05-25 9:41:31.2,0,0,0
29514504,246129811,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3kv0zjp@FrogueId,4,2022-05-25 9:41:32.1,2022-05-25 9:41:32.1,0,0,0
29514504,246129812,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 9:41:32.2,2022-05-25 9:41:32.2,0,0,0
29514488,246129813,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-25 9:41:32.2,2022-05-25 9:41:32.2,0,0,0
29514504,246129814,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 9:41:32.3,2022-05-25 9:41:32.3,0,0,0
