session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29527683,246205958,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3m9zmox@FrogueId,맞아요.,2022-05-26 9:27:28.6,2022-05-26 9:27:28.6,0,0,0
29527683,246205959,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 현수쨩님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:27:28.6,2022-05-26 9:27:28.6,0,0,0
29527681,246205962,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3m9zn5f@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-26 9:27:33.6,2022-05-26 9:27:33.6,0,0,0
29527681,246205963,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-26 9:27:33.6,2022-05-26 9:27:33.6,0,0,0
29527681,246205964,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-26 9:27:33.6,2022-05-26 9:27:33.6,0,0,0
29527684,246205965,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3m9zos9@FrogueId,박채민 강수현,2022-05-26 9:27:33.9,2022-05-26 9:27:33.9,0,0,0
29527684,246205966,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:27:34.0,2022-05-26 9:27:34.0,0,0,0
29527686,246205967,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3m9zojd@FrogueId,김서연 김지연,2022-05-26 9:27:35.4,2022-05-26 9:27:35.4,0,0,0
29527686,246205968,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:27:35.5,2022-05-26 9:27:35.5,0,0,0
29527681,246205969,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,l3m9zn5f@FrogueId,[Ⅲ-2-1. 일],2022-05-26 9:27:37.5,2022-05-26 9:27:37.5,0,0,0
29527681,246205970,FLOWD000000000110711,[Mo] 확인문제,Split Node11,split,chatbot,[Condition],2022-05-26 9:27:37.6,2022-05-26 9:27:37.6,0,0,0
29527681,246205971,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = 1,function,chatbot,Running function,2022-05-26 9:27:37.6,2022-05-26 9:27:37.6,0,0,0
29527681,246205972,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-26 9:27:37.6,2022-05-26 9:27:37.6,0,0,0
29527684,246205973,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3m9zos9@FrogueId,맞아요.,2022-05-26 9:27:37.7,2022-05-26 9:27:37.7,0,0,0
29527684,246205974,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 박채민 강수현님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:27:37.7,2022-05-26 9:27:37.7,0,0,0
29527681,246205975,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:27:38.3,2022-05-26 9:27:38.3,0,0,0
29527681,246205976,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:27:38.4,2022-05-26 9:27:38.4,0,0,0
29527681,246205977,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 1번째 문제.,2022-05-26 9:27:38.4,2022-05-26 9:27:38.4,0,0,0
29527681,246205978,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체의 운동 상태(속력, 방향 등)를 변화시키는 것을 ( 힘 / 일 )이라고 한다.",2022-05-26 9:27:38.5,2022-05-26 9:27:38.5,0,0,0
29527681,246205979,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:27:38.6,2022-05-26 9:27:38.6,0,0,0
29527681,246205980,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:27:38.7,2022-05-26 9:27:38.7,0,0,0
29527681,246205981,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:27:38.8,2022-05-26 9:27:38.8,0,0,0
29527681,246205982,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-26 9:27:38.8,2022-05-26 9:27:38.8,0,0,0
29527686,246205983,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3m9zojd@FrogueId,맞아요.,2022-05-26 9:27:39.5,2022-05-26 9:27:39.5,0,0,0
29527686,246205984,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 김서연 김지연님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:27:39.6,2022-05-26 9:27:39.6,0,0,0
29527684,246205986,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zos9@FrogueId,[형성 평가 문제],2022-05-26 9:27:41.1,2022-05-26 9:27:41.1,0,0,0
29527684,246205987,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:27:41.2,2022-05-26 9:27:41.2,0,0,0
29527684,246205988,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:27:41.2,2022-05-26 9:27:41.2,0,0,0
29527684,246205989,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"박채민 강수현님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-26 9:27:41.2,2022-05-26 9:27:41.2,0,0,0
29527684,246205990,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-26 9:27:41.3,2022-05-26 9:27:41.3,0,0,0
29527684,246205991,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:27:41.3,2022-05-26 9:27:41.3,0,0,0
29527684,246205992,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:27:41.9,2022-05-26 9:27:41.9,0,0,0
29527684,246205993,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:27:41.9,2022-05-26 9:27:41.9,0,0,0
29527694,246205996,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3ma0b3d@FrogueId,,2022-05-26 9:27:43.8,2022-05-26 9:27:43.8,0,0,0
29527694,246205997,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-26 9:27:43.8,2022-05-26 9:27:43.8,0,0,0
29527694,246205998,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-26 9:27:43.8,2022-05-26 9:27:43.8,0,0,0
29527686,246205999,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zojd@FrogueId,[형성 평가 문제],2022-05-26 9:27:44.3,2022-05-26 9:27:44.3,0,0,0
29527686,246206000,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:27:44.3,2022-05-26 9:27:44.3,0,0,0
29527686,246206001,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:27:44.3,2022-05-26 9:27:44.3,0,0,0
29527686,246206002,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"김서연 김지연님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-26 9:27:44.3,2022-05-26 9:27:44.3,0,0,0
29527686,246206003,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-26 9:27:44.4,2022-05-26 9:27:44.4,0,0,0
29527686,246206004,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:27:44.4,2022-05-26 9:27:44.4,0,0,0
29527681,246206005,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3m9zn5f@FrogueId,힘,2022-05-26 9:27:44.4,2022-05-26 9:27:44.4,0,0,0
29527686,246206006,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:27:45.0,2022-05-26 9:27:45.0,0,0,0
29527686,246206007,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:27:45.1,2022-05-26 9:27:45.1,0,0,0
29527681,246206008,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-26 9:27:45.8,2022-05-26 9:27:45.8,0,0,0
29527681,246206009,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-26 9:27:45.9,2022-05-26 9:27:45.9,0,0,0
29527681,246206010,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"어머, 멋져요. 휴먼. 정답입니다.",2022-05-26 9:27:45.9,2022-05-26 9:27:45.9,0,0,0
29527681,246206011,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-26 9:27:45.9,2022-05-26 9:27:45.9,0,0,0
29527681,246206012,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:27:46.0,2022-05-26 9:27:46.0,0,0,0
29527695,246206017,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3ma0g9o@FrogueId,,2022-05-26 9:27:46.4,2022-05-26 9:27:46.4,0,0,0
29527695,246206019,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-26 9:27:46.5,2022-05-26 9:27:46.5,0,0,0
29527695,246206021,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-26 9:27:46.5,2022-05-26 9:27:46.5,0,0,0
29527697,246206022,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3ma0hmd@FrogueId,,2022-05-26 9:27:51.1,2022-05-26 9:27:51.1,0,0,0
29527697,246206023,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-26 9:27:51.2,2022-05-26 9:27:51.2,0,0,0
29527697,246206024,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-26 9:27:51.2,2022-05-26 9:27:51.2,0,0,0
29527690,246206025,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3m9zzcb@FrogueId,구동현&홍지우,2022-05-26 9:27:51.4,2022-05-26 9:27:51.4,0,0,0
29527690,246206026,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:27:51.4,2022-05-26 9:27:51.4,0,0,0
29527681,246206027,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zn5f@FrogueId,형성평가로 넘어갈래요!,2022-05-26 9:27:53.9,2022-05-26 9:27:53.9,0,0,0
29527681,246206028,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:27:54.0,2022-05-26 9:27:54.0,0,0,0
29527681,246206029,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:27:54.0,2022-05-26 9:27:54.0,0,0,0
29527681,246206030,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"어머님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-26 9:27:54.0,2022-05-26 9:27:54.0,0,0,0
29527681,246206031,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-26 9:27:54.1,2022-05-26 9:27:54.1,0,0,0
29527681,246206032,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:27:54.1,2022-05-26 9:27:54.1,0,0,0
29527690,246206033,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3m9zzcb@FrogueId,맞아요.,2022-05-26 9:27:54.7,2022-05-26 9:27:54.7,0,0,0
29527681,246206034,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-26 9:27:54.7,2022-05-26 9:27:54.7,0,0,0
29527681,246206035,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:27:54.7,2022-05-26 9:27:54.7,0,0,0
29527690,246206036,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 구동현&홍지우님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:27:54.7,2022-05-26 9:27:54.7,0,0,0
29527683,246206037,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3m9zmox@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-26 9:27:55.9,2022-05-26 9:27:55.9,0,0,0
29527683,246206038,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-26 9:27:55.9,2022-05-26 9:27:55.9,0,0,0
29527683,246206039,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-26 9:27:55.9,2022-05-26 9:27:55.9,0,0,0
29527698,246206040,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3ma0omt@FrogueId,,2022-05-26 9:27:58.0,2022-05-26 9:27:58.0,0,0,0
29527698,246206041,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-26 9:27:58.1,2022-05-26 9:27:58.1,0,0,0
29527698,246206042,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-26 9:27:58.1,2022-05-26 9:27:58.1,0,0,0
29527690,246206043,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3m9zzcb@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-26 9:27:59.1,2022-05-26 9:27:59.1,0,0,0
29527690,246206044,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-26 9:27:59.2,2022-05-26 9:27:59.2,0,0,0
29527690,246206045,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-26 9:27:59.2,2022-05-26 9:27:59.2,0,0,0
29527697,246206046,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3ma0hmd@FrogueId,김규범박정민,2022-05-26 9:28:00.0,2022-05-26 9:28:00.0,0,0,0
29527697,246206047,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:28:00.0,2022-05-26 9:28:00.0,0,0,0
29527694,246206050,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3ma0b3d@FrogueId,천수빈,2022-05-26 9:28:01.9,2022-05-26 9:28:01.9,0,0,0
29527694,246206051,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:28:01.9,2022-05-26 9:28:01.9,0,0,0
29527689,246206052,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3m9zv3g@FrogueId,장원혁 이시현,2022-05-26 9:28:03.6,2022-05-26 9:28:03.6,0,0,0
29527689,246206053,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-26 9:28:03.6,2022-05-26 9:28:03.6,0,0,0
29527661,246206054,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9xcsr@FrogueId,1,2022-05-26 9:28:04.4,2022-05-26 9:28:04.4,0,0,0
29527661,246206055,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:28:04.5,2022-05-26 9:28:04.5,0,0,0
29527661,246206056,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:28:04.5,2022-05-26 9:28:04.5,0,0,0
29527661,246206057,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:28:04.6,2022-05-26 9:28:04.6,0,0,0
29527694,246206058,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3ma0b3d@FrogueId,맞아요.,2022-05-26 9:28:04.6,2022-05-26 9:28:04.6,0,0,0
29527694,246206059,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 천수빈님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:28:04.7,2022-05-26 9:28:04.7,0,0,0
29527690,246206060,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,l3m9zzcb@FrogueId,[Ⅲ-2-4. 운동에너지],2022-05-26 9:28:06.0,2022-05-26 9:28:06.0,0,0,0
29527697,246206061,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3ma0hmd@FrogueId,맞아요.,2022-05-26 9:28:06.0,2022-05-26 9:28:06.0,0,0,0
29527697,246206062,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 김규범박정민님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-26 9:28:06.1,2022-05-26 9:28:06.1,0,0,0
29527690,246206063,FLOWD000000000110711,[Mo] 확인문제,Split Node11,split,chatbot,[Condition],2022-05-26 9:28:06.1,2022-05-26 9:28:06.1,0,0,0
29527690,246206064,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = 1,function,chatbot,Running function,2022-05-26 9:28:06.1,2022-05-26 9:28:06.1,0,0,0
