session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29501908,246051639,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:35:28.7,2022-05-24 10:35:28.7,0,0,0
29501908,246051640,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:35:28.8,2022-05-24 10:35:28.8,0,0,0
29501908,246051641,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:35:28.9,2022-05-24 10:35:28.9,0,0,0
29501908,246051642,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-24 10:35:28.9,2022-05-24 10:35:28.9,0,0,0
29501909,246051643,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:35:29.3,2022-05-24 10:35:29.3,0,0,0
29501909,246051644,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:35:29.3,2022-05-24 10:35:29.3,0,0,0
29501909,246051645,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"오우, 문제를 맞추셨습니다.",2022-05-24 10:35:29.3,2022-05-24 10:35:29.3,0,0,0
29501909,246051646,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 10:35:29.4,2022-05-24 10:35:29.4,0,0,0
29501909,246051647,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:35:29.4,2022-05-24 10:35:29.4,0,0,0
29501917,246051650,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhizyz@FrogueId,[형성 평가 문제],2022-05-24 10:35:30.4,2022-05-24 10:35:30.4,0,0,0
29501917,246051651,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:35:30.4,2022-05-24 10:35:30.4,0,0,0
29501917,246051652,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:35:30.5,2022-05-24 10:35:30.5,0,0,0
29501917,246051653,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"30833황예은님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-24 10:35:30.5,2022-05-24 10:35:30.5,0,0,0
29501917,246051654,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-24 10:35:30.6,2022-05-24 10:35:30.6,0,0,0
29501917,246051655,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:35:30.6,2022-05-24 10:35:30.6,0,0,0
29501925,246051656,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3jhjjmt@FrogueId,유현지,2022-05-24 10:35:31.0,2022-05-24 10:35:31.0,0,0,0
29501925,246051657,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-24 10:35:31.0,2022-05-24 10:35:31.0,0,0,0
29501917,246051658,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:35:31.2,2022-05-24 10:35:31.2,0,0,0
29501917,246051659,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:35:31.2,2022-05-24 10:35:31.2,0,0,0
29501913,246051660,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3jhitgv@FrogueId,8반 임경오 송준영,2022-05-24 10:35:33.3,2022-05-24 10:35:33.3,0,0,0
29501913,246051661,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-24 10:35:33.4,2022-05-24 10:35:33.4,0,0,0
29501925,246051662,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3jhjjmt@FrogueId,맞아요.,2022-05-24 10:35:33.6,2022-05-24 10:35:33.6,0,0,0
29501925,246051663,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 유현지님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-24 10:35:33.6,2022-05-24 10:35:33.6,0,0,0
29501901,246051664,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3jhhsqd@FrogueId,일,2022-05-24 10:35:33.9,2022-05-24 10:35:33.9,0,0,0
29501901,246051669,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:35:35.1,2022-05-24 10:35:35.1,0,0,0
29501901,246051670,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:35:35.2,2022-05-24 10:35:35.2,0,0,0
29501901,246051671,FLOWD000000000110711,[Mo] 확인문제,Nope,speak,chatbot,"이런, 제가 입력 받은 정답과 다릅니다.",2022-05-24 10:35:35.2,2022-05-24 10:35:35.2,0,0,0
29501901,246051672,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-24 10:35:35.2,2022-05-24 10:35:35.2,0,0,0
29501909,246051675,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jhigj1@FrogueId,형성평가로 넘어갈래요!,2022-05-24 10:35:36.3,2022-05-24 10:35:36.3,0,0,0
29501909,246051676,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 10:35:36.3,2022-05-24 10:35:36.3,0,0,0
29501909,246051677,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 10:35:36.3,2022-05-24 10:35:36.3,0,0,0
29501909,246051678,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"신민종님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-24 10:35:36.3,2022-05-24 10:35:36.3,0,0,0
29501909,246051679,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-24 10:35:36.4,2022-05-24 10:35:36.4,0,0,0
29501909,246051680,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 10:35:36.4,2022-05-24 10:35:36.4,0,0,0
29501913,246051681,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3jhitgv@FrogueId,맞아요.,2022-05-24 10:35:36.5,2022-05-24 10:35:36.5,0,0,0
29501913,246051682,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 8반 임경오 송준영님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-24 10:35:36.6,2022-05-24 10:35:36.6,0,0,0
29501909,246051683,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 10:35:36.9,2022-05-24 10:35:36.9,0,0,0
29501909,246051684,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 10:35:37.0,2022-05-24 10:35:37.0,0,0,0
29501915,246051686,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3jhiy35@FrogueId,8반 오서현,2022-05-24 10:35:38.9,2022-05-24 10:35:38.9,0,0,0
29501915,246051687,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-24 10:35:38.9,2022-05-24 10:35:38.9,0,0,0
29501915,246051694,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3jhiy35@FrogueId,맞아요.,2022-05-24 10:35:42.1,2022-05-24 10:35:42.1,0,0,0
29501915,246051695,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 8반 오서현님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-24 10:35:42.2,2022-05-24 10:35:42.2,0,0,0
29501908,246051696,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3jhi6fh@FrogueId,힘,2022-05-24 10:35:43.8,2022-05-24 10:35:43.8,0,0,0
29501908,246051697,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 10:35:45.1,2022-05-24 10:35:45.1,0,0,0
29501908,246051698,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 10:35:45.1,2022-05-24 10:35:45.1,0,0,0
29501908,246051699,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-24 10:35:45.1,2022-05-24 10:35:45.1,0,0,0
29501913,246051700,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3jhitgv@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-24 10:35:45.2,2022-05-24 10:35:45.2,0,0,0
29501913,246051701,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-24 10:35:45.2,2022-05-24 10:35:45.2,0,0,0
29501908,246051702,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 10:35:45.2,2022-05-24 10:35:45.2,0,0,0
29501913,246051703,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-24 10:35:45.2,2022-05-24 10:35:45.2,0,0,0
29501908,246051704,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:35:45.2,2022-05-24 10:35:45.2,0,0,0
29501927,246051705,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3jhjnxn@FrogueId,지고지순,2022-05-24 10:35:46.7,2022-05-24 10:35:46.7,0,0,0
29501927,246051706,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-24 10:35:46.7,2022-05-24 10:35:46.7,0,0,0
29501901,246051707,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3jhhsqd@FrogueId,바로 다시 풀어볼래요.,2022-05-24 10:35:46.9,2022-05-24 10:35:46.9,0,0,0
29501901,246051708,FLOWD000000000110711,[Mo] 확인문제,Function Node6,function,chatbot,Running function,2022-05-24 10:35:47.0,2022-05-24 10:35:47.0,0,0,0
29501901,246051709,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 1번째 문제.,2022-05-24 10:35:47.0,2022-05-24 10:35:47.0,0,0,0
29501901,246051710,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체의 운동 상태(속력, 방향 등)를 변화시키는 것을 ( 힘 / 일 )이라고 한다.",2022-05-24 10:35:47.0,2022-05-24 10:35:47.0,0,0,0
29501901,246051711,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:35:47.1,2022-05-24 10:35:47.1,0,0,0
29501901,246051712,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:35:47.2,2022-05-24 10:35:47.2,0,0,0
29501901,246051713,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:35:47.2,2022-05-24 10:35:47.2,0,0,0
29501901,246051714,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-24 10:35:47.3,2022-05-24 10:35:47.3,0,0,0
29501917,246051715,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jhizyz@FrogueId,4,2022-05-24 10:35:49.3,2022-05-24 10:35:49.3,0,0,0
29501917,246051716,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 10:35:49.3,2022-05-24 10:35:49.3,0,0,0
29501917,246051717,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 10:35:49.4,2022-05-24 10:35:49.4,0,0,0
29501917,246051718,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-24 10:35:49.4,2022-05-24 10:35:49.4,0,0,0
29501908,246051719,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jhi6fh@FrogueId,"네, 다음 문제",2022-05-24 10:35:49.5,2022-05-24 10:35:49.5,0,0,0
29501908,246051720,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 10:35:49.6,2022-05-24 10:35:49.6,0,0,0
29501908,246051721,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:35:49.6,2022-05-24 10:35:49.6,0,0,0
29501909,246051722,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jhigj1@FrogueId,3,2022-05-24 10:35:50.1,2022-05-24 10:35:50.1,0,0,0
29501909,246051723,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 10:35:50.1,2022-05-24 10:35:50.1,0,0,0
29501909,246051724,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 10:35:50.2,2022-05-24 10:35:50.2,0,0,0
29501909,246051725,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-24 10:35:50.2,2022-05-24 10:35:50.2,0,0,0
29501908,246051726,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 10:35:50.2,2022-05-24 10:35:50.2,0,0,0
29501908,246051727,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 10:35:50.3,2022-05-24 10:35:50.3,0,0,0
29501908,246051728,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 2번째 문제.,2022-05-24 10:35:50.3,2022-05-24 10:35:50.3,0,0,0
29501908,246051729,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체에 힘이 작용하여 물체가 그 힘의 방향으로 이동할 때, ‘힘이 물체에 ( 　　)을 한다.’라고 표현한다.",2022-05-24 10:35:50.4,2022-05-24 10:35:50.4,0,0,0
29501908,246051730,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:35:50.4,2022-05-24 10:35:50.4,0,0,0
29501908,246051731,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:35:50.5,2022-05-24 10:35:50.5,0,0,0
29501908,246051732,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:35:50.7,2022-05-24 10:35:50.7,0,0,0
29501908,246051733,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-24 10:35:50.7,2022-05-24 10:35:50.7,0,0,0
29501917,246051734,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 10:35:50.7,2022-05-24 10:35:50.7,0,0,0
29501917,246051735,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 10:35:50.7,2022-05-24 10:35:50.7,0,0,0
29501917,246051736,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:35:50.8,2022-05-24 10:35:50.8,0,0,0
29501913,246051737,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,l3jhitgv@FrogueId,[Ⅲ-2-1. 일],2022-05-24 10:35:50.9,2022-05-24 10:35:50.9,0,0,0
29501913,246051738,FLOWD000000000110711,[Mo] 확인문제,Split Node11,split,chatbot,[Condition],2022-05-24 10:35:50.9,2022-05-24 10:35:50.9,0,0,0
29501913,246051739,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = 1,function,chatbot,Running function,2022-05-24 10:35:51.0,2022-05-24 10:35:51.0,0,0,0
29501913,246051740,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 10:35:51.0,2022-05-24 10:35:51.0,0,0,0
29501909,246051741,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 10:35:51.4,2022-05-24 10:35:51.4,0,0,0
29501909,246051742,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 10:35:51.4,2022-05-24 10:35:51.4,0,0,0
29501909,246051743,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 10:35:51.5,2022-05-24 10:35:51.5,0,0,0
29501913,246051744,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 10:35:51.6,2022-05-24 10:35:51.6,0,0,0
29501913,246051745,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 10:35:51.6,2022-05-24 10:35:51.6,0,0,0
29501911,246051746,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3jhijuo@FrogueId,세원 서원 서준,2022-05-24 10:35:51.6,2022-05-24 10:35:51.6,0,0,0
29501913,246051747,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 1번째 문제.,2022-05-24 10:35:51.6,2022-05-24 10:35:51.6,0,0,0
29501911,246051748,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-24 10:35:51.6,2022-05-24 10:35:51.6,0,0,0
29501913,246051749,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체의 운동 상태(속력, 방향 등)를 변화시키는 것을 ( 힘 / 일 )이라고 한다.",2022-05-24 10:35:51.7,2022-05-24 10:35:51.7,0,0,0
29501913,246051750,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 10:35:51.7,2022-05-24 10:35:51.7,0,0,0
29501913,246051751,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 10:35:51.7,2022-05-24 10:35:51.7,0,0,0
29501913,246051752,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 10:35:51.8,2022-05-24 10:35:51.8,0,0,0
29501913,246051753,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,chatbot,위 내용에 대해서 옳은 것을 고르세요.,2022-05-24 10:35:51.8,2022-05-24 10:35:51.8,0,0,0
29501927,246051755,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3jhjnxn@FrogueId,아니에요. 다시 말할게요.,2022-05-24 10:35:52.5,2022-05-24 10:35:52.5,0,0,0
29501927,246051756,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-24 10:35:52.5,2022-05-24 10:35:52.5,0,0,0
29501915,246051758,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3jhiy35@FrogueId,질문하기,2022-05-24 10:35:52.7,2022-05-24 10:35:52.7,0,0,0
29501915,246051759,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-24 10:35:52.7,2022-05-24 10:35:52.7,0,0,0
29501915,246051760,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-24 10:35:52.7,2022-05-24 10:35:52.7,0,0,0
29501901,246051764,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3jhhsqd@FrogueId,힘,2022-05-24 10:35:53.3,2022-05-24 10:35:53.3,0,0,0
