session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29591687,246549474,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 예원 건호님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:48:46.7,2022-05-31 9:48:46.7,0,0,0
29591707,246549475,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3tfyqht@FrogueId,,2022-05-31 9:48:47.8,2022-05-31 9:48:47.8,0,0,0
29591693,246549476,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfxz23@FrogueId,이름,2022-05-31 9:48:47.9,2022-05-31 9:48:47.9,0,0,0
29591707,246549477,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-31 9:48:47.9,2022-05-31 9:48:47.9,0,0,0
29591707,246549478,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:48:47.9,2022-05-31 9:48:47.9,0,0,0
29591693,246549479,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:48:47.9,2022-05-31 9:48:47.9,0,0,0
29591670,246549480,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfw5mi@FrogueId,맞아요.,2022-05-31 9:48:48.0,2022-05-31 9:48:48.0,0,0,0
29591670,246549481,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 31002데프키도님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:48:48.0,2022-05-31 9:48:48.0,0,0,0
29591709,246549483,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3tfysa2@FrogueId,,2022-05-31 9:48:48.8,2022-05-31 9:48:48.8,0,0,0
29591709,246549484,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-31 9:48:48.8,2022-05-31 9:48:48.8,0,0,0
29591709,246549485,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:48:48.8,2022-05-31 9:48:48.8,0,0,0
29591693,246549486,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfxz23@FrogueId,맞아요.,2022-05-31 9:48:51.0,2022-05-31 9:48:51.0,0,0,0
29591693,246549487,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 이름님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:48:51.0,2022-05-31 9:48:51.0,0,0,0
29591687,246549490,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxdg6@FrogueId,[형성 평가 문제],2022-05-31 9:48:53.9,2022-05-31 9:48:53.9,0,0,0
29591687,246549491,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:48:53.9,2022-05-31 9:48:53.9,0,0,0
29591687,246549492,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:48:54.1,2022-05-31 9:48:54.1,0,0,0
29591687,246549493,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"예원 건호님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-31 9:48:54.2,2022-05-31 9:48:54.2,0,0,0
29591687,246549494,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-31 9:48:54.2,2022-05-31 9:48:54.2,0,0,0
29591687,246549495,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:48:54.2,2022-05-31 9:48:54.2,0,0,0
29591690,246549496,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfxoof@FrogueId,박준성,2022-05-31 9:48:54.5,2022-05-31 9:48:54.5,0,0,0
29591690,246549497,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:48:54.5,2022-05-31 9:48:54.5,0,0,0
29591687,246549498,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:48:54.7,2022-05-31 9:48:54.7,0,0,0
29591687,246549499,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:48:54.8,2022-05-31 9:48:54.8,0,0,0
29591690,246549501,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfxoof@FrogueId,아니에요. 다시 말할게요.,2022-05-31 9:48:57.7,2022-05-31 9:48:57.7,0,0,0
29591690,246549502,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:48:57.7,2022-05-31 9:48:57.7,0,0,0
29591707,246549503,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfyqht@FrogueId,지민,2022-05-31 9:48:58.4,2022-05-31 9:48:58.4,0,0,0
29591707,246549504,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:48:58.4,2022-05-31 9:48:58.4,0,0,0
29591669,246549510,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,l3tfw1ut@FrogueId,"질량,높이",2022-05-31 9:49:01.5,2022-05-31 9:49:01.5,0,0,0
29591714,246549511,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3tfyz7x@FrogueId,,2022-05-31 9:49:02.1,2022-05-31 9:49:02.1,0,0,0
29591714,246549512,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-31 9:49:02.1,2022-05-31 9:49:02.1,0,0,0
29591714,246549513,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:49:02.1,2022-05-31 9:49:02.1,0,0,0
29591669,246549514,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-31 9:49:02.5,2022-05-31 9:49:02.5,0,0,0
29591669,246549515,FLOWD000000000110711,[Mo] 확인문제,Is it true? (Dup),split,chatbot,[Condition],2022-05-31 9:49:02.5,2022-05-31 9:49:02.5,0,0,0
29591669,246549516,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"확실하시군요, 휴먼. 똑똑이네요.",2022-05-31 9:49:02.5,2022-05-31 9:49:02.5,0,0,0
29591669,246549517,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-31 9:49:02.6,2022-05-31 9:49:02.6,0,0,0
29591669,246549518,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:49:02.6,2022-05-31 9:49:02.6,0,0,0
29591700,246549519,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfyfy3@FrogueId,윤영훈,2022-05-31 9:49:04.4,2022-05-31 9:49:04.4,0,0,0
29591700,246549520,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:49:04.4,2022-05-31 9:49:04.4,0,0,0
29591669,246549525,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3tfw1ut@FrogueId,"네, 다음 문제",2022-05-31 9:49:06.3,2022-05-31 9:49:06.3,0,0,0
29591669,246549526,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-31 9:49:06.3,2022-05-31 9:49:06.3,0,0,0
29591669,246549527,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-31 9:49:06.4,2022-05-31 9:49:06.4,0,0,0
29591669,246549528,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-31 9:49:06.9,2022-05-31 9:49:06.9,0,0,0
29591669,246549529,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-31 9:49:07.0,2022-05-31 9:49:07.0,0,0,0
29591669,246549530,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-3. 중력에 의한 위치에너지] 7문제 중 4번째 문제.,2022-05-31 9:49:07.0,2022-05-31 9:49:07.0,0,0,0
29591669,246549531,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,물체를 들어 올릴 때에는 중력에 대해 한 일이 물체의 중력에 의한 (            )가 된다.,2022-05-31 9:49:07.0,2022-05-31 9:49:07.0,0,0,0
29591701,246549532,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfyhb1@FrogueId,31002김똥연,2022-05-31 9:49:07.1,2022-05-31 9:49:07.1,0,0,0
29591669,246549533,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-31 9:49:07.1,2022-05-31 9:49:07.1,0,0,0
29591701,246549534,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:49:07.1,2022-05-31 9:49:07.1,0,0,0
29591669,246549535,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-31 9:49:07.2,2022-05-31 9:49:07.2,0,0,0
29591669,246549536,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-31 9:49:07.3,2022-05-31 9:49:07.3,0,0,0
29591669,246549537,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-31 9:49:07.3,2022-05-31 9:49:07.3,0,0,0
29591700,246549538,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfyfy3@FrogueId,맞아요.,2022-05-31 9:49:07.6,2022-05-31 9:49:07.6,0,0,0
29591700,246549539,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 윤영훈님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:49:07.7,2022-05-31 9:49:07.7,0,0,0
29591693,246549540,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfxz23@FrogueId,[형성 평가 문제],2022-05-31 9:49:08.7,2022-05-31 9:49:08.7,0,0,0
29591693,246549541,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:49:08.7,2022-05-31 9:49:08.7,0,0,0
29591693,246549542,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:49:08.7,2022-05-31 9:49:08.7,0,0,0
29591693,246549543,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"이름님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-31 9:49:08.8,2022-05-31 9:49:08.8,0,0,0
29591693,246549544,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-31 9:49:08.8,2022-05-31 9:49:08.8,0,0,0
29591693,246549545,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:49:08.8,2022-05-31 9:49:08.8,0,0,0
29591693,246549546,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:49:09.3,2022-05-31 9:49:09.3,0,0,0
29591693,246549547,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:49:09.3,2022-05-31 9:49:09.3,0,0,0
29591670,246549549,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3tfw5mi@FrogueId,hi,2022-05-31 9:49:10.0,2022-05-31 9:49:10.0,0,0,0
29591670,246549551,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-31 9:49:10.1,2022-05-31 9:49:10.1,0,0,0
29591670,246549552,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-31 9:49:10.1,2022-05-31 9:49:10.1,0,0,0
29591696,246549553,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfy8dg@FrogueId,안녕하세요 ,2022-05-31 9:49:11.4,2022-05-31 9:49:11.4,0,0,0
29591696,246549554,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:49:11.5,2022-05-31 9:49:11.5,0,0,0
29591690,246549555,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfxoof@FrogueId,31012박준성,2022-05-31 9:49:11.9,2022-05-31 9:49:11.9,0,0,0
29591690,246549556,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:49:11.9,2022-05-31 9:49:11.9,0,0,0
29591690,246549565,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfxoof@FrogueId,맞아요.,2022-05-31 9:49:14.9,2022-05-31 9:49:14.9,0,0,0
29591690,246549566,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 31012박준성님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:49:14.9,2022-05-31 9:49:14.9,0,0,0
29591696,246549567,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfy8dg@FrogueId,아니에요. 다시 말할게요.,2022-05-31 9:49:15.0,2022-05-31 9:49:15.0,0,0,0
29591696,246549569,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:49:15.0,2022-05-31 9:49:15.0,0,0,0
29591701,246549572,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tfyhb1@FrogueId,맞아요.,2022-05-31 9:49:17.8,2022-05-31 9:49:17.8,0,0,0
29591701,246549573,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 31002김똥연님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:49:17.8,2022-05-31 9:49:17.8,0,0,0
29591669,246549574,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3tfw1ut@FrogueId,위치에너지,2022-05-31 9:49:21.3,2022-05-31 9:49:21.3,0,0,0
29591690,246549577,FLOWD000000000110711,[Mo] 확인문제,Listen Node,listen,l3tfxoof@FrogueId,[확인문제] - 빈 칸 채우기,2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591709,246549578,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tfysa2@FrogueId,유낰디,2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591690,246549579,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter == 0?,split,chatbot,[Condition],2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591690,246549580,FLOWD000000000110711,[Mo] 확인문제,QuizType?,slot,chatbot,"#{username}님, 확인 문제(빈 칸 채우기)입니다. 원하시는 영역을 선택해주세요.",2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591709,246549581,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591669,246549582,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-31 9:49:22.3,2022-05-31 9:49:22.3,0,0,0
29591669,246549583,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-31 9:49:22.4,2022-05-31 9:49:22.4,0,0,0
29591669,246549584,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"어머, 멋져요. 휴먼. 정답입니다.",2022-05-31 9:49:22.4,2022-05-31 9:49:22.4,0,0,0
29591669,246549585,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-31 9:49:22.4,2022-05-31 9:49:22.4,0,0,0
29591669,246549586,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:49:22.5,2022-05-31 9:49:22.5,0,0,0
29591701,246549589,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfyhb1@FrogueId,[형성 평가 문제],2022-05-31 9:49:24.8,2022-05-31 9:49:24.8,0,0,0
29591701,246549590,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:49:24.8,2022-05-31 9:49:24.8,0,0,0
29591701,246549591,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:49:24.9,2022-05-31 9:49:24.9,0,0,0
29591701,246549592,FLOWD000000000110712,[Mo] 형성평가,instruction,speak,chatbot,"31002김똥연님, 형성 평가 문제입니다. 총 11개의 문제가 나올 예정입니다, 건투를 빕니다!",2022-05-31 9:49:24.9,2022-05-31 9:49:24.9,0,0,0
29591701,246549593,FLOWD000000000110712,[Mo] 형성평가,Setting,function,chatbot,Running function,2022-05-31 9:49:24.9,2022-05-31 9:49:24.9,0,0,0
29591701,246549594,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:49:25.0,2022-05-31 9:49:25.0,0,0,0
29591701,246549598,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:49:25.4,2022-05-31 9:49:25.4,0,0,0
29591701,246549599,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:49:25.4,2022-05-31 9:49:25.4,0,0,0
29591700,246549600,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfyfy3@FrogueId,[형성 평가 문제],2022-05-31 9:49:26.3,2022-05-31 9:49:26.3,0,0,0
29591700,246549601,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:49:26.3,2022-05-31 9:49:26.3,0,0,0
